temperature,pressure,vibration,usage_hours,failure
79.98883194768213,21.4312821293538,2.8127112735245197,338.7291085428892,1
71.57851348872761,27.665722948000404,4.588806204364987,398.54218826474664,1
76.95076925422602,28.181077351950645,4.345968652728895,357.19321519170114,0
80.37478704606428,26.149404463841233,4.27886523990945,1407.1422704494435,0
69.21540271123669,28.255740014044,7.784200699107705,1236.0416090710821,1
74.22505700107013,35.162808601802766,3.2013870235436777,640.4210194950838,1
74.41569881002512,26.430235439202235,4.846718330424333,968.2201279937661,0
83.26403317330525,32.725704397552704,5.507901869481102,1439.7371121545093,0
64.33967828372319,25.1717518019635,3.529686106891784,1150.059586273727,1
74.48457791392349,29.052502118039353,5.729884971869904,1634.3128803912418,0
94.12005469052697,31.61919633163725,4.400284258170038,965.7201597721546,0
86.64060152585938,25.0173579169072,5.561463599284784,803.4523160882304,1
88.49179048888705,23.44139783544655,4.83800112271152,675.6672499938659,0
75.24431840178035,32.45939075289444,1.924203161650544,1007.0933967398336,1
78.20997563686024,35.61540199670319,6.959148069148612,1280.8193174760902,0
85.02236166702926,29.60467490256314,8.105687473031107,1029.737509980787,0
90.60255529530932,27.713435467216478,4.73486872709778,892.5415001070958,0
55.48397087117114,30.778376938441934,3.653071922200094,1376.9561305951638,0
61.84558692950154,30.277399593826903,7.259019081763532,1158.6676288399015,0
88.09444101402647,31.214512703556256,7.835574354301206,965.9690510140276,0
72.23110644231197,17.35877449843143,4.746806882615004,770.0226179664735,1
68.28279210741923,24.654478544170182,4.671979077169228,923.6671625404616,0
62.45839013004396,25.77384947281573,4.880133353492751,1141.8241668270716,1
69.44983298455891,30.754338142557813,2.4881766661320426,765.8953371654727,0
60.97630716576175,30.92938941811133,4.563311181960158,629.9041183697523,0
95.91094272732477,33.18090244342018,7.572412831323867,855.9546230194952,0
74.77563948019427,31.287908746052185,4.74696700884416,985.2370923766786,0
74.42049458237283,23.49632464806332,3.439948208191692,1408.9870495497332,0
80.88076675167832,37.2350230879253,5.74502842895672,651.9887890412442,0
84.6234516926657,36.35959151711183,3.9992018022588316,1068.0244290798548,1
84.45888156554639,23.70901354986537,4.90032181449811,916.7285580078305,1
85.73621943907571,31.663526471870913,3.0967268291790813,931.6177642231818,0
68.69154449209144,27.02287807378492,3.445063758219902,1461.8098908652769,1
72.02133195043139,30.694319946002743,6.106488882295389,1024.3636411976104,0
82.69031655442275,35.26655139820935,5.173800169101632,725.9335264852664,1
69.7261093836038,40.65052133160479,3.8359139197357752,1266.6240164636815,1
74.94893367972774,33.75638852571305,5.179302695457355,1244.5722049920587,0
78.98763764424814,31.47467367555068,4.0892799369091115,699.6486664235159,1
82.85185082310376,28.300894158458515,3.824359745944746,642.1189810938865,0
57.22319037629799,30.910674355055882,6.7460515958724585,1123.1559174121212,0
82.14745649888945,36.79885946664157,6.174316329783158,990.1093243775133,1
72.66275942148275,29.776456216202075,4.968090725553358,858.8251885873217,0
82.07457710864381,25.569436743261747,5.216506005874555,1316.8895523965111,1
82.76931692354829,21.901550672416867,4.987402973998485,822.3157911892727,0
91.07915061119158,32.56523933705125,5.730513888760308,1126.4688707510163,1
88.53453647621203,31.236440628138695,3.8007475123164585,1352.3933103852364,1
88.46571662610296,26.77045913368852,6.293757100052964,898.2607419555444,1
89.43670319166239,35.13007062853649,5.530348756836219,451.27037958123265,0
77.91378984815945,27.891115678061848,4.605415493165673,879.0796649815452,1
75.3218508703684,29.326779540876025,4.268332952737187,1056.7851224726314,1
83.72817083178334,29.91667933351028,6.261696412650212,1300.9017828288422,0
82.32080951433022,28.24523628930956,4.774270525774841,843.6517929292304,1
71.9093376326174,31.179325328747854,3.951660356255244,1516.9280339389643,1
79.04823408808268,35.75757572966501,4.4231453495385145,610.3532863798775,0
74.64903533215406,24.287590509407885,6.15380697333374,1049.2430993641965,1
66.46067091539945,32.44260069237004,2.5841701981309395,928.2510898872385,1
87.9046074137635,30.860793348032207,4.466886641629291,1404.1272679419938,0
75.5519924253009,30.76881914772353,6.605874004513646,557.9058457654173,0
95.48708257698851,34.359222849370454,4.747674841845113,1127.690427440777,0
58.745077298001675,30.246487126085793,5.409225098416762,926.7305104315867,1
69.43221227156634,32.401146309528514,6.630153446805792,1458.742284905797,0
75.32638836690872,33.57932314785574,6.338494480095755,751.4323956332255,0
86.37381097628914,27.478173998096967,4.339911840440117,1124.595478748331,0
78.99469372602185,31.495917304068993,4.804409671694246,748.5425378686455,1
78.10472754180752,28.74606196394684,6.35714585259352,1056.4186532268548,0
63.727362074458526,29.336591101400522,6.409204230925848,889.1905381807683,0
63.43058602770529,28.38969301760834,4.867924812027589,884.4310734227726,0
78.22504660289904,32.35540202048443,4.91968152156136,403.7694085688057,1
61.35894006181641,30.408223545091268,5.401525541800777,1124.375219307429,0
69.68122249710672,31.972720171583372,7.0503510350259395,675.328258914445,0
80.00917329085857,29.912413185521256,6.601349180986935,664.9961154844326,1
65.17675727723224,21.979394937648376,6.040080055698527,533.4149783323676,1
91.05355962361807,30.156842080498542,3.3819960859041625,683.1851924803038,0
87.2393634423789,30.317689775784086,4.587749890177615,1150.1439298987557,0
59.285800016616996,31.2129796857673,4.666569989465145,1135.3519865459227,1
65.67628756818013,27.03135403157129,7.127727548905209,1199.1132881623687,0
52.142227555050496,24.02265141667244,4.641703413230544,691.9057321465568,0
67.17408637451867,33.12303322447139,6.88016423461642,1064.4344876718171,1
82.66388476572399,28.631967217329155,4.143951994203373,815.3849400987638,0
70.86105057725143,30.856220238424978,4.263674063508862,1286.4189065014948,1
79.60797243615967,28.59269960055852,5.722181158719711,1127.8041864532906,1
59.776656817182555,29.969690871132027,7.352220058357636,803.0445019859163,0
82.97975254581905,27.75357326032096,4.682334306098184,1312.1726605954711,1
69.4489077207165,25.15958205423086,1.1558482072082032,1152.2033021923974,1
75.12169682282905,32.36865830384328,2.6537248964916698,583.8991519258525,0
74.07125498606948,26.9843995588694,5.4469423342466845,498.5433456005273,0
62.28451479107716,30.819757404474053,2.787805959827348,595.6942538420146,1
63.469156682602176,32.05230110951039,3.701655760405381,1494.7545149579914,1
84.67794469003427,27.065936421984592,5.018512925957386,695.3612121890709,0
78.98992157501695,23.980571828135076,1.3259491313803085,1562.8420623045463,0
85.50049041553427,42.130428069265264,4.430411316011818,679.8044250836822,1
78.24658235502518,27.36114062027287,3.252787163209596,647.8404834167968,0
76.42990634809216,33.11708579300579,2.7512304231488742,1263.9857443189787,1
57.73989381333233,39.69731774785062,3.7967233411729095,1277.656993270731,0
72.2963330323883,33.94953873426947,3.3961866123958533,1166.7475520900857,1
74.72615679596257,28.49778595586224,5.704220326988454,1202.8330881374934,1
94.53107198272573,29.664418062324444,6.794790180024325,759.5134673924999,1
81.86956632098678,25.836963901305758,4.453359722583405,1249.9009586441948,0
90.36061181709529,34.40848213478871,4.105811331429746,1071.9990015155804,1
80.97537705894729,32.83135354029344,4.378692498263152,890.4173831248322,0
67.8869677305052,27.427870908691283,3.3377193380923065,1028.3859693354302,0
76.17124216149851,24.78912596450778,3.0668871565704827,1318.1937454447834,1
77.36223646264233,23.39383131168154,2.5316683206599944,1117.555180887345,0
65.60844430229318,34.93257001902101,3.00571856252274,352.65937218989586,0
71.15612623407078,30.601865644777803,7.447986510668944,1267.3683613875633,1
72.94233006322828,31.074922681663757,3.964368446954813,1244.3916140387648,1
91.05619832565118,25.885256870688213,0.5875572923543562,886.2805961078337,0
54.192594746090215,22.68248448347797,4.11941459227849,1035.0244879657369,1
87.05818420716044,34.81306787355816,2.6143781948587677,1033.8219253477996,1
65.63204765040618,30.210195184986155,5.089227409995744,406.16212720696944,1
61.27920812730386,34.5361733002881,4.927469517144493,879.4989072717672,0
86.79942130038464,28.07033436742218,5.083828456538082,891.1068766159276,1
82.31898069234381,28.815910784815706,4.938910881882223,952.3819393440114,0
87.5451870238119,33.56649088310316,4.440934543070377,842.2456708397067,1
83.00701947545576,33.661740398252626,2.8161558176900203,1198.8525307670145,0
95.59845001737402,33.98782811342977,4.888018892042864,757.2613304306029,1
80.58723836944485,28.52399373448652,6.528386883703541,1273.0231498070657,1
73.43522623876842,33.07273618825434,7.720509625692806,1184.72262501913,0
78.42926377321342,35.54549732738359,4.64301300904099,1408.1255163404776,1
87.43469128345964,29.47613994159233,4.805585082074472,1520.139710241116,1
67.20624674739884,27.432558181129732,5.75064076863334,1522.1355464246676,1
68.4811141746862,36.71373801658383,7.239862339208157,644.3146106895915,1
71.91039985402092,26.727771332243464,4.270555084243179,1103.2557506785386,0
53.954172012346675,33.147382485572386,6.0389769754255065,784.6641231059774,1
76.38078408417547,29.707888447400695,3.7657711017134172,1984.0898769067353,0
56.13871296048974,20.7921719175772,5.494773485398254,1184.221407695437,0
75.53059312932619,35.6429703373929,6.455906264927556,1424.893596908138,0
83.6528975613525,16.21073185226316,3.063709090178305,1130.6108510495467,1
70.23123539356165,20.079359666211957,4.212282916972673,209.3670742890589,1
91.77115870186871,32.63665039740336,6.432174645042503,764.9304905151328,0
60.39499100581512,32.635355993390576,5.924241845772192,794.3251177941077,0
86.91260681631833,26.81210071061232,6.553919210472283,882.9594167309122,0
81.7513705640692,30.739110451516225,6.2726594696811,1107.870490076029,1
57.83966751689311,17.342849771109975,4.4883447081249415,1150.3998173243094,0
102.10794299040532,33.534877322353,8.298785222592036,211.7990680850229,1
74.36254714496035,31.248627435267984,5.205364986130092,928.9241307471812,0
66.22515977844368,29.771785733331022,0.416436576283699,854.2371635843022,1
60.92912805215983,30.10420741068886,4.57648044143405,1414.3114971107475,0
72.79981972340326,32.46627088096516,4.296243114501007,1177.6733812241296,1
73.7259312761004,29.855492382510697,6.192873751050917,945.076743278859,1
76.02645528539665,20.6297224863439,4.323222027202804,1067.1042471588044,1
72.0220384377604,40.98166117261261,6.648454993728706,493.8930886843819,0
81.33225310115094,36.00400409714226,5.837149058610062,1198.4056134495422,1
71.12370167336753,23.57527669022586,3.4998643077949096,881.3383238221683,0
55.65035882759529,28.274313847617048,4.789439996582862,757.786368171473,1
73.50638504350358,28.819829049219795,3.8366998335868994,1394.269551950877,1
51.32522346626722,35.39424783254482,5.277137970280505,1082.074246803278,1
78.5377063089139,19.20365532340116,3.8277636991473183,800.3707209457914,1
65.20699769717365,27.504958677851054,5.111652845763593,818.682056125156,0
76.63360354915801,21.196817783312483,4.591541373514383,1109.7719018921482,1
88.14074981524604,28.574522420858308,4.771665117980264,1086.4513889421885,0
65.51251304732,27.63749553457548,8.076410569697149,1008.8275154273333,1
85.61256258512118,30.39847033691356,4.459272159939193,638.9930834212137,1
70.66610433313846,26.975628004954082,2.0983503685742146,683.3607939672215,0
92.53194802065585,26.24488304304738,6.523739217101522,775.5058065501225,0
71.34847386801786,33.09828345881574,6.511933852703012,941.1560707741793,0
66.59507014493309,32.2733637047129,2.031589739304761,987.606681067648,0
81.87238450395289,32.75699171389121,3.948650568187899,952.0086922795358,0
70.64210270376364,29.115499547545788,5.653715835269785,965.726511678855,0
66.58550485870991,27.141307088874054,5.7863048918256,1564.373679376321,0
70.2216014929621,29.405737589896145,4.992914354820919,1254.7750259779514,0
74.55393467816998,32.50581035034226,5.0267380683999265,1356.465026964471,1
88.42180131244854,19.116101495140757,3.5921181903752233,1139.2791974691938,0
55.65912254540423,31.97055965185429,1.4002269298164696,1021.7208016948744,1
75.23080658950421,31.54569093667399,8.074260977275305,1122.9874718842636,0
81.24903594654043,30.310754530428635,3.5469990834399288,1067.746051784632,0
76.93448574991797,29.253432890641623,5.264758535096724,1242.3934625834659,0
88.09865169433535,17.169403070337932,4.761728006510996,707.4578600054699,0
74.25654670241475,27.80073368449797,6.345796328410319,1217.424128384928,1
73.15448557814055,38.94719355538687,5.172345820223238,1050.1176006331905,0
80.92329547013344,30.06450647784153,5.230161429638,457.8738887052583,0
75.9931381495135,28.463550806626408,1.048522627986606,1025.716505989328,0
71.0959126171953,30.084530977950564,3.7499913911866205,608.1346597332449,0
80.16144039586379,31.773864343140044,6.116949569898496,839.500697984185,0
68.47471706783355,33.29410122344732,5.982002337607894,952.2428020735176,0
68.88822847980673,28.85559918421029,3.5725207645741826,547.8694393474984,1
69.72005978234387,32.124598011968416,2.632957125918317,983.8776451281335,0
88.53069160166407,38.3832540138068,5.189868960084396,1020.5404231211526,1
42.789836440142864,35.031253997163574,0.6398389268062772,1226.5221195390654,1
78.95598834762943,41.701501079284895,3.276988621493356,863.8703949147387,0
75.34271814200223,26.716148208241417,7.640241612732966,1082.3425012958467,0
58.191295407618796,38.380947537510075,7.167600993310653,971.3761752658568,0
78.09726779136003,26.046631800387026,5.730874038147718,874.5187791395069,1
79.75751991831532,31.76783073370232,5.461004471721885,498.82681145788916,0
80.896392313574,33.662382646190494,2.0747438232134017,966.5199078011507,1
48.48171936955051,27.44611404047764,3.8889991450263253,1223.3537492207508,0
88.66389411854439,30.439821387371378,4.557247103051336,719.884962824465,0
67.6226329531516,34.5523055122592,3.9208793757482168,934.6648416105179,1
81.86567746753175,26.44864550844046,4.474634997638203,978.8538020717094,0
82.41073780682287,38.34691729773824,6.948836636519442,1330.732189534529,0
66.23302914380707,23.077016876363256,4.187265408093016,1009.0323471568122,0
81.6045995235155,39.69845721364192,4.488591229164852,1086.4262125939274,1
71.14506759087642,35.00663067399796,6.109296930025627,997.4031858809382,1
54.28622820661843,29.551372118361108,2.870786422095795,852.308252507957,1
86.67741925527778,27.986658943816344,3.7396931317417303,659.6578247327469,1
67.2495503698376,27.46485868604488,3.893416118364736,914.4783707786153,0
66.45506537261946,29.321021798714927,5.083388219827621,1118.007791337762,1
70.96934131963278,29.75752069225587,4.482556898759502,1036.9229103998732,1
77.72236725327389,36.276131233172904,4.529988635979299,1443.8550789142462,0
74.42729589177898,39.843270501922916,4.002719019346258,1283.755610985154,1
80.4806692470717,30.996899603270037,3.3937546096778677,1372.1673701564428,0
61.60510633471341,25.77185756005298,5.913714386315866,390.31701710461437,0
67.57613629569265,27.27136979681903,4.493293821556619,1473.8002757151862,1
73.84002927678466,29.084546076943578,5.928528470221059,1080.0434785981436,0
93.97887292658706,24.849389473516123,3.332559004278279,1122.6776387265404,1
73.86187461586242,24.105292989463106,4.002136763375536,1268.8082036983542,0
85.85222263661632,40.48563606186514,4.668225458229851,1006.395192524088,1
75.38555168784318,31.51306762973127,4.808199444775684,678.8858357490046,1
70.16341362562432,25.834334331598267,6.131553088898315,1434.2222899389017,0
72.5327557588556,34.08301785178856,4.354236065611462,769.5333819628339,1
73.31580287971119,24.108269375965772,6.120113364216313,704.2847861552461,1
81.03645738960739,24.519939760644732,5.562416012839542,929.7097254982485,1
88.74611267576554,25.984787994678776,4.839721084875577,884.1988196360395,1
78.59680847686322,38.27256640432517,3.5730518052552203,1001.1420502684377,0
86.87077678741755,28.73559967110813,6.1353128981949805,970.537516108342,1
65.35210262370315,17.791465065487564,3.6104937990295243,1404.1389302707723,0
70.85369491185969,36.05032966587797,4.968079429764082,1137.7967797156632,0
67.75697465792334,28.468093179188212,4.9190893355958805,742.6609062601215,0
78.14444590874852,20.75295997060797,4.689357286074076,783.8487224627215,1
71.41041614820587,28.416582560182952,4.416020415522029,883.5434057025757,0
82.29772937034195,32.60501948302451,3.766884957557493,884.7396985688524,1
65.68998288367558,32.02024583266485,2.5745953439448828,845.5767589559629,0
75.43030973321281,38.992074895824096,7.105707099260528,669.477394586922,0
81.86857911012257,25.736160687150345,4.262414803614126,1087.1206412308459,1
54.3469722495939,30.233600601324863,4.807831857323796,863.318649238356,0
96.21631307330203,26.50215360710789,4.798658924099089,714.4595622864872,1
72.16848115120125,22.289035529063884,6.643406505843123,1145.642558527807,1
54.74960086323827,34.42763686152978,7.89979133227646,1254.3465996319871,1
76.58093898576786,32.3163478457376,5.23977112938303,926.3088706599316,0
75.33443467973152,31.418392248494264,4.764495997314624,1534.4459093555547,1
74.18105620427507,32.13395096629322,3.3148144892608817,1664.6562097093522,1
84.91191112926666,26.5726357365579,2.8346173258808527,1149.0670460083827,1
82.47444971427056,24.971524563409034,2.3390376055338487,859.3567842416946,0
77.97876191023845,30.1882368608468,3.8062325607147978,1080.6860663130274,1
79.50155633946648,35.80605701205807,1.863717804030328,632.6670804258182,1
73.95641550561913,38.040385677267736,6.618244930610168,738.4409177304015,0
92.75490849240049,33.97716353403717,5.634644365990137,495.1932584797299,0
60.208039816422335,30.14587213384048,4.62253922797283,811.4605052495605,1
76.39651674215897,31.34891964699968,6.664075971141186,630.2439249426325,1
75.6502463118878,30.057969296626858,3.3932658838950878,1187.2170195747062,1
83.13280406064592,24.87028330150286,3.770028416953168,775.2524423229074,1
66.561461225751,30.123236891052716,2.099310079547383,1082.986387454974,1
57.56327397603464,23.325865912057534,6.161530542530318,1224.3719322170296,0
76.56823016098193,29.379613869484803,3.7844880705360895,1351.4027234525565,0
77.81230492218604,38.18052555298159,5.023543419913736,893.9726376066908,1
89.89599409447649,34.11429611391676,6.503864600862016,1093.1912496819382,1
62.296379536749136,25.38440407881735,7.056276133249131,1102.7504501690514,1
86.5469376671672,29.637854651788583,4.956280472764145,1381.6274144566544,1
98.67414364027121,25.82811844122631,5.576356154407034,1235.0674237251837,0
71.22235112477523,29.68743115911395,3.644224630934509,1391.003496636013,1
62.09057780506776,35.20553908262281,7.5250600145113005,500.6045625158154,1
70.93025633626628,33.26503969154952,4.750774159550951,800.7186969784448,0
75.1400496737138,42.420720403726676,5.120427427802181,1309.5450502671779,1
80.63787875006915,35.96238701253786,4.389720391605161,1174.2105510693475,0
69.08605270161952,31.020001905388458,6.798873497620635,962.486336283241,1
90.55198534147343,33.385749870666466,5.299390884624784,857.7850349919963,1
63.854676849919386,28.987784129083323,6.141401866120436,1236.6053633886788,0
57.607948478272,24.36247876456752,5.530937209968323,406.12687856826324,1
86.06710424287317,36.528882891437604,4.669385925175993,1237.6573555938205,1
52.253789687938,35.04495738465824,6.3942028419493875,1027.2064798122447,1
72.95870231127284,28.794728927030178,5.517974291863071,853.3481447223205,0
106.17681129208047,31.36967868465669,3.5585314087291495,1150.7322705709435,0
74.87956447040068,36.20469593692403,3.5161829242859293,884.1852753144651,1
63.7923234930375,34.2317571310301,5.223240093547451,1008.705620417761,0
74.42602536213207,22.684493743751506,6.361186853581441,986.1262597328927,1
74.49199211380467,31.21810010744912,7.459130822759605,1223.3589771950392,0
76.60649940353116,29.16184237255818,2.334179813628796,1047.7545463549789,1
81.62262982159619,35.565003495693404,5.038489773648082,427.2641046660175,0
64.6088883163226,35.1552136939133,5.734471493262495,582.371859249033,1
91.87548055236793,36.59303914089023,5.443503702492144,674.750139040322,1
77.45114284372617,24.410528306398962,6.513990657550564,1136.9634000335745,0
82.26794046401804,26.079442329718805,5.9833009647372535,1167.0557264568263,1
68.71850600244358,35.570412180677195,3.52174972462949,1501.1071554262612,0
87.86382136995533,27.04177092328777,3.4778124669639032,695.6708767097314,0
72.42947591186936,22.392835095428463,5.468682284227587,1392.7758909663448,1
77.77552513493532,32.66298243807033,6.4857581366337875,418.63640050696586,1
65.6689392281289,27.263907798670136,5.215126329429043,1005.3273872473363,0
65.03068373597873,38.948953851542,2.6331003956475825,1073.5610200134083,1
81.88205306452883,31.480922769942318,3.4292428770255907,1072.4770769708289,1
70.56393169792614,30.80129643320833,6.037273783797996,907.121344672886,1
66.46176912495623,28.153780541921215,4.477032363624302,1035.3686775581346,0
68.56816657972969,37.954176669634855,5.176935954804932,629.4341288094104,0
81.9895307171742,31.792772299449105,6.598127058727636,1259.5484460389266,1
68.70962138796389,27.957502409218968,3.196686428570067,1074.9371300360322,0
73.82345068397836,26.029581466972765,4.378636016147069,1108.6700240445607,0
75.15027750287096,29.63263472717891,4.215690779939084,916.2950615337757,0
55.82651113989701,25.111765814225972,5.5331038047918,901.6061125753498,1
60.28873594626482,35.14438720839472,6.159332267407988,1157.4192682495805,1
78.36277889247563,20.958289729878828,2.7795988146518273,1476.9921549872224,1
67.62970638847302,29.302429858334644,4.991695461250596,581.9106728202314,1
85.56724911280418,33.05066772543967,6.303993656069317,566.7789475618329,0
84.66807104250545,31.710597100548284,2.217820322808747,1079.8615937166771,0
82.19168666355438,26.413585134921654,4.9034113378405895,900.3399740937049,1
93.19771787312598,33.30129353353274,3.176323338825158,1037.231731501748,1
74.16910672256817,25.569803058070462,4.0376496446757,992.8632056201982,0
81.4888192590384,29.88807671751595,1.2424481157777167,1186.6028103561082,1
69.15599023403969,33.25920785990178,7.08910117813254,914.1509709340168,1
99.52369912868724,32.31456389746557,4.466256308894731,637.5364630302197,1
94.83633652436019,26.62480494290266,3.7892122039461285,763.0438116724085,1
75.11880434517792,35.987472582821816,5.492400568185725,951.8645035316512,1
78.86586229905193,30.43347285742767,3.436534650969126,623.5088593385806,1
88.59297599364805,33.71497705469576,3.294133206678059,988.9438279747047,0
73.52860495185892,37.645505033366234,7.265493754720591,1018.2263967143505,0
68.43375929200295,35.587602743873035,7.712994542490199,892.6589200386555,1
83.73989751006883,35.60064703165522,4.1119044915762775,1062.7666401375382,1
75.7843924608367,30.96339964924736,6.6010320648742695,515.7164257413069,0
76.8299444964526,33.96967560455255,5.534060665982129,714.0446984310285,0
66.65728656932035,31.06798287282158,2.8792530624344757,657.1903341089186,1
57.82327851636604,23.953377661107933,3.6078021592253227,1263.9570213842271,1
77.361424098791,31.51371896252521,7.3266496987954035,1691.8492007741902,1
84.049620414942,31.281804918692327,2.8598074507637348,735.7541260083176,0
72.74193250923958,32.91864680760909,8.421499007112288,929.4273289097689,1
89.36429519558867,29.360015123933024,4.142956736132331,791.9712272153556,1
67.96083674584456,26.192722216180748,7.37122235943985,1066.367572242383,0
64.4529554503408,33.28253041587614,4.541654308035745,817.4774051739535,0
74.32769692803869,23.43363856373876,6.199855387251727,1084.8339630241562,1
74.1740742464871,37.29409567928235,7.092549710181034,1199.5079850164761,1
82.69968731335223,28.842909693975038,7.084930726521515,632.8525186327727,0
67.25037175936015,31.22764086028084,4.123451703810544,1081.4542946574904,1
88.68094236814898,32.79279076640786,3.7139178501513106,461.783193034286,1
94.66916962508253,32.953440224220955,4.878181985373297,923.039810667864,0
74.60855973031659,22.955078500241328,3.0492805684490327,902.8958723557691,1
87.49710420184319,34.12043290272132,5.358896263415838,931.2588848454724,0
64.43502929374739,31.515769141881368,3.768805021583727,906.3818630826354,1
85.75221541181917,26.823693077206954,6.624064660314374,851.5218638300835,0
85.47276408559463,26.25166524527043,4.144831375672792,920.2653464815345,0
83.63437280189879,28.329734589715773,2.3866115457799695,1071.441307533055,0
74.84436911129706,23.50629156694754,7.101372164253944,1079.8771622163247,0
45.45751058757969,38.611336954935126,5.275052004997796,1034.5598034098898,1
68.58272856347871,37.430756625716725,5.04370233563011,827.9207729060572,0
68.74083982315398,32.2585010048797,6.641592177419314,1324.1009944764348,1
65.21745061939522,28.883007918289547,6.307364753447235,1457.60652509746,0
76.22243004547066,29.014460060313024,3.8572196839843618,613.4757054864244,0
70.81036554478766,33.79032853086984,4.325327590960759,1049.2807467849761,0
66.75387990234978,38.78913449750975,3.330567124910993,859.5574202426523,1
64.4119985175218,27.148016302016284,2.8033219173127772,1277.6794158684997,0
67.84487014514771,24.41206978688338,5.867888802373084,996.2217396374476,1
86.21499211849928,37.73820386797635,5.588276465062522,1015.9533843709409,0
68.38974945372506,21.064307062077745,6.141243817283775,1148.4903470174331,1
69.85061293566727,24.957345958736767,6.922408162243913,910.7383124409232,1
70.43302384976754,28.765710537445734,6.161712192388508,1503.2443232194,1
78.3899351380942,22.197832660974846,6.295189214457888,1152.9219184949652,1
79.56249488528533,35.56074531403299,1.8830581127417942,1279.482248492449,1
44.55343460756838,34.2845263525255,4.539522137112509,933.8333212107605,1
85.21635213827608,27.126033863923414,6.446864742004981,963.1433015242189,0
89.36368034243753,36.39807059588874,3.2476868956921754,1243.4874578692015,1
64.4981346263833,37.24646214201913,5.1375070742566455,1213.3546804778757,0
65.27701755265166,29.434146758549684,5.77919666092026,625.3994403002118,0
70.49746612221729,27.74665911215996,5.66428024075773,1038.2897789448457,1
67.43995980543396,41.29801013871239,5.55319446193745,1142.1513836699278,1
77.23926873946607,33.60580911042077,5.898369078568363,960.9098125009908,0
55.534747136411355,31.281623264844267,5.271115842392329,1113.6782697049978,0
63.8207239196326,36.817729733198064,2.8056076889134802,973.6017256462914,1
90.39197200174908,31.509653175015107,5.76043330310524,325.9747168133067,0
65.71780032651982,27.471897070404058,5.427119840830616,606.7325680083502,0
87.43428278102925,30.400798802437766,2.82537732371682,1292.4953302578456,1
78.55338195590137,35.19327143659868,7.069602816629857,926.6859248733006,0
56.90732285411742,20.03907216825393,5.8007565496220606,1056.9072985727294,1
81.35329195216207,28.559846302803894,2.929477518533812,998.902959102641,1
73.82332697807146,36.91528699290802,3.7741622540417743,752.4105103514083,0
70.4453294375026,27.440657994532412,4.15392193738073,859.8764584530825,0
77.44957093172005,37.730542802157046,4.152854841799027,1098.6848430514501,0
79.74633485566793,37.07371909679907,5.439575283227663,1129.2988407091539,1
82.0759182197462,29.672354422555244,3.5354723734126074,1656.5228411440949,0
86.78252847548002,27.157303475554997,6.692205120682901,856.6773463667163,0
79.08135912778357,28.563205629251826,6.568705177051987,1501.1917474977674,1
61.243659112136385,43.32307246000717,5.928975964399385,741.8755351298391,0
70.2635454234881,39.37212223466622,5.066362663090777,1146.5800581236074,0
104.43048335268621,30.62695485903369,6.406171272727306,1053.3617858595503,1
82.24491060381727,26.959232241897954,4.5860784157939865,962.2403346474442,1
98.69287300811497,30.585205177906317,3.913266707925186,998.3024644411882,0
88.95434082199185,31.219134633083822,6.7851644684296115,813.2155024282329,1
77.41802071555749,23.78320631195323,5.476314135528514,1271.1713666391538,0
78.01407069781118,30.400206346076303,3.9739135391279126,747.2154878233275,1
74.63419960123154,36.61202162405865,4.373386449437631,1095.2577760944682,1
57.621953841535,21.003216593917635,3.895358024352098,1226.757500073214,1
75.18047252468224,34.132919825686244,8.033262288242907,1415.2609280163156,0
87.10674552542197,36.8739898502739,5.006147656175787,1291.530840669393,1
69.00360005178797,27.19721327452816,5.236656966880503,1171.7288339193174,1
79.11952999061809,38.47087879095528,6.081828571792911,808.6804110550021,1
83.51591045893197,26.54831468775827,3.1769585260894915,764.2674543080757,1
65.90319560687524,32.20541330930202,6.644820899429335,658.4263344610961,0
70.48697135656336,28.466136576681848,4.08823080381822,629.7203291719763,1
64.8208850952284,28.465018214186983,7.745024429172723,999.5787885566971,0
66.77834393310593,26.913504651209774,4.531011904978111,781.7749892900434,0
62.12394716346939,33.4928774043101,6.556460022144778,1359.7676903468796,1
65.99551538621974,34.24402728865724,1.2548028243213696,826.3115225318713,0
89.19455680797839,29.677889002114057,3.2373003858710443,1028.276751211505,1
65.84522970909708,23.20015893163863,4.559589261503561,920.6068694679484,0
76.2645921906069,32.015850833171946,1.9538255028126637,578.8427687847548,1
69.97131246329045,32.11007179705347,5.901326673262107,1326.8322494740955,0
86.78865937036939,28.916424943067863,5.469437188154373,1208.6446253934978,0
88.11162296603617,39.336156435904044,3.513758525210184,1243.1566266769146,1
83.64069982138948,22.18035367549673,4.976062055203252,1178.483998074686,1
78.06134553102756,18.91358144873216,6.209715844884688,772.154489501464,0
72.68940463159102,26.345825501511644,1.8454257246950392,777.9853104289668,0
63.081252958087504,33.552122670457244,3.0897664756480148,1135.5962923579348,1
94.43528881122197,24.720776812830795,4.4973675511649835,1462.8758697952603,0
67.40326982247447,25.09514540736962,5.035585439948713,1115.7936693529598,0
81.63646347032841,34.755106680890776,4.912082867597685,1293.540003055292,0
85.59565572623397,32.31273961398875,6.333942178153566,842.238300310626,1
69.4471950309467,31.885304548142,5.7158168684830954,1329.3552729909945,0
85.38012527315962,33.907144597327644,6.044952260856589,874.1594823595676,1
82.64213203338855,27.874035233635578,2.915186400793452,1072.0477813738598,1
